0.5761578875452004755431	-6.1324262670965943300416	-7.4930784328156772033935	1.1165097556338805517839	-6.6146536264815747330204	-7.5954809256119686367015	1.0423750903633375308743	-6.1123699628614840406726	-7.6558643717188923361050	0.5127877397889342159232	-16.2441360262762124477831	81219.555658	81238.120124	0.714000	1.000000
0.5843888790455018522607	-6.1324262670965943300416	-7.4930784328156772033935	1.1035029126907833774140	-6.5828887470122383618332	-7.9532416677459414344753	1.0725752766442191443730	-6.0393350538160897045259	-7.6558643717188923361050	4.7390060678165806251627	-16.1717595244277099197916	81217.368788	81235.933254	0.714000	1.000000
0.6623712749477337347059	-6.1324262670965943300416	-7.4930784328156772033935	1.1035029126907833774140	-6.5828887470122383618332	-7.9664593018906346699737	1.0794100333886429421426	-6.0393350538160897045259	-7.6558643717188923361050	5.5594192229876000510558	-15.9242250107579987883355	81217.996365	81236.560831	0.714000	1.000000
0.6623712749477337347059	-6.0088732632090735563679	-7.5281210422493227696350	1.1035029126907833774140	-6.5828887470122383618332	-7.9811284428750024488863	1.0794100333886429421426	-6.0393350538160897045259	-7.8213906239237456219371	2.5098659613079363772670	-13.5177867662142201510278	81217.669415	81236.233882	0.714000	1.000000
0.6623712749477337347059	-8.0237601488040954933467	-7.6710464976738288456204	1.1035029126907833774140	-6.8228436568396650940826	-8.0537887037367550391309	1.0794100333886429421426	-6.0393350538160897045259	-7.7615516225075227296770	2.0551040503495201505757	-18.2452512381757543380445	81218.221657	81236.786124	0.714000	1.000000
0.6623712749477337347059	-8.0830645837208354720360	-7.4061226425549788743297	1.1035029126907833774140	-6.8228436568396650940826	-7.8194104575259375522478	1.0794100333886429421426	-6.0736571289670990836385	-7.7209086362666043967806	1.5639561146647984468672	-18.2832297793143112585312	81218.169393	81236.733859	0.714000	1.000000
0.6623712749477337347059	-7.7475154922386808564738	-7.4061226425549788743297	1.1035029126907833774140	-6.8228436568396650940826	-7.7709539404467031786794	1.0794100333886429421426	-5.9683317790021659376976	-7.7209086362666043967806	1.5639561146647984468672	-15.7100195961398032551415	81218.137793	81236.702260	0.714000	1.000000
0.6623712749477337347059	-7.7475154922386808564738	-7.4061226425549788743297	1.1035029126907833774140	-6.8228436568396650940826	-7.5263819636428292980668	1.0332308924829907148535	-5.9683317790021659376976	-7.4475916185655322010462	1.4066945151734611130223	-15.2754039407477719691997	81220.452017	81239.016484	0.714000	1.000000
0.6623712749477337347059	-7.8145850671745744620011	-7.4061226425549788743297	1.1035029126907833774140	-6.8228436568396650940826	-7.5263819636428292980668	1.0332308924829907148535	-5.9683317790021659376976	-7.4475916185655322010462	3.8329308823577754594680	-15.2754039407477719691997	81220.446843	81239.011309	0.714000	1.000000
0.5296980678407794407292	-7.8145850671745744620011	-7.4891675693986279327419	1.1358428636095185826349	-6.9757745469504692792384	-7.3273422552485882874862	1.0154810227849604409300	-5.9683317790021659376976	-6.7426761700904114249511	3.3956074694044278139415	-19.0395939530921722848689	81217.208250	81235.772716	0.714000	1.000000
0.5296980678407794407292	-7.8145850671745744620011	-7.4891675693986279327419	1.1358428636095185826349	-6.9757745469504692792384	-7.6422080418901829901301	1.0044093457291383142405	-5.9683317790021659376976	-6.7426761700904114249511	4.2384102754247425792755	-18.2394638768738488465715	81216.405530	81234.969996	0.714000	1.000000
0.5296980678407794407292	-7.9552045975066736360759	-7.5826252473408564114266	1.1358428636095185826349	-7.0583430172962202675535	-7.6530814791258139351271	1.0044093457291383142405	-5.9255117173347482406598	-6.5541035592102803164494	4.6158266246224126660991	-18.2752499937517320915958	81216.356223	81234.920690	0.714000	1.000000
0.5296980678407794407292	-8.1250947882477149164515	-7.6002013727141815024879	1.1358428636095185826349	-7.1570207693560794481868	-7.5706743631301964825298	1.0044093457291383142405	-5.9477035417029648911580	-6.3669861625566301910339	4.7809305334302747425568	-19.1230906750253986103871	81216.725729	81235.290195	0.714000	1.000000
0.5296980678407794407292	-8.3011999029571921226989	-7.7283761425725892024730	1.1358428636095185826349	-7.1570207693560794481868	-7.5178477020858514023871	1.0044093457291383142405	-5.9477035417029648911580	-6.4946195324557525196951	1.5685184677444028444881	-18.6218266586715088806159	81216.102813	81234.667280	0.714000	1.000000
0.5325180804593041550277	-8.3309227021010592295625	-7.6179930284895265302225	1.1358428636095185826349	-7.0030313107830659546948	-7.6847599409376217138856	1.0044093457291383142405	-6.1531662793149086709832	-6.4687607238929416553219	3.4614193438797400403928	-18.5172176934829053607245	81216.237737	81234.802203	0.714000	1.000000
