4.0576056875014305802551	-7.8079902469095854300463	-8.4703925714326970819457	1.0331244271567050496685	-5.4628716019188150454511	-7.5574343687529328406072	9.9842188381636169935973	-6.0624771657137319635922	-6.1832704153079953712790	6.8927924666125113262183	-5.8954539991258654296757	-7.8614951204457170774731	4.1329081286150612939423	-6.9632177273211652845930	-8.0495520713554356007080	3.1694951412504193122288	-6.5934689646424216036280	-7.1519658828123580107672	2.0163851236112089182484	-6.6068726415887368830226	-6.7547454625946787842850	8.0481472814731151999013	-6.6679782881480109679728	-5.7573657889236278251133	9.4689712614321237538206	-5.5518979167270483543462	-5.4538373962623261093086	0.8865660842362705906794	-6.3677668830326616955517	-6.9663690570985394856507	4.2128634750666700270472	-14.7882971773328790732194	751242.917484	751295.131724	0.480000	1.000000
4.0576056875014305802551	-7.8079902469095854300463	-8.4703925714326970819457	1.0331244271567050496685	-5.4628716019188150454511	-7.5574343687529328406072	9.9842188381636169935973	-6.0624771657137319635922	-6.2288915496555432582682	6.8927924666125113262183	-5.8954539991258654296757	-7.8614951204457170774731	4.1329081286150612939423	-6.9632177273211652845930	-8.0495520713554356007080	3.1694951412504193122288	-6.5934689646424216036280	-7.1519658828123580107672	1.8705995545148421665971	-6.6807999150678805122539	-7.2076689999472201009212	8.0481472814731151999013	-6.6679782881480109679728	-5.7573657889236278251133	9.4689712614321237538206	-5.5518979167270483543462	-5.4538373962623261093086	0.8865660842362705906794	-6.3677668830326616955517	-6.9663690570985394856507	4.3281555661947557211988	-14.7055074798965463855893	751313.037518	751365.251758	0.480000	1.000000
4.0576056875014305802551	-7.8455056079279703595830	-8.4703925714326970819457	1.0331244271567050496685	-5.4420576196938936774927	-7.5574343687529328406072	9.9842188381636169935973	-6.0792250601494002282266	-6.2288915496555432582682	6.8927924666125113262183	-5.9521255908063732675828	-7.8614951204457170774731	4.1329081286150612939423	-6.9149948963538934165740	-8.0495520713554356007080	3.1694951412504193122288	-6.5331938810183389776398	-7.1519658828123580107672	1.8705995545148421665971	-6.6200914008037843316856	-7.2076689999472201009212	7.7467265957967637035608	-6.6183809673788109861903	-5.7573657889236278251133	9.4689712614321237538206	-5.5590181445021285000507	-5.4538373962623261093086	0.8865660842362705906794	-6.3817563275829201074885	-6.9663690570985394856507	4.2356802667064021861165	-14.7055074798965463855893	751609.987773	751662.202013	0.480000	1.000000
4.1385205626639178788650	-7.8749329148309685777463	-8.3731159158812538123584	1.0433585330044088390622	-5.4133575473470028072143	-7.5122364286404117450502	9.9138490708405448970097	-6.0795943693332263890738	-6.3543663566929451391729	6.8988037253677161331211	-5.9957662888948544122059	-7.8643685656887303281337	4.1226899134534669144614	-6.9515356342484011520355	-8.0627227191299493114229	3.1608730825600761527028	-6.5309223953065043133392	-7.1189321635165594415184	1.8485881368677559155600	-6.6900025280237827018937	-7.1764437018619675612285	7.7502022760236926046673	-6.6345284601173135641261	-5.7699764948132088449029	9.4578080409942177908533	-5.5994263450013672667183	-5.4292919619631812011562	0.9319733264499447944473	-6.3752763431948080707912	-6.9452808268695269688919	4.0812639004985777901879	-14.7259923572464614949240	751675.260347	751727.474587	0.480000	1.000000
3.9019116852091033642580	-7.7495339742707356478491	-8.3731159158812538123584	1.0433585330044088390622	-5.4079350780510635487985	-7.5122364286404117450502	9.9138490708405448970097	-6.1761156187521537574980	-6.3543663566929451391729	6.8988037253677161331211	-5.9782422629506735134441	-7.8214063018311010822003	4.1226899134534669144614	-6.9266546987951791436444	-8.0627227191299493114229	3.1608730825600761527028	-6.6013160180254857323234	-7.1189321635165594415184	1.8485881368677559155600	-6.7027000600650099570998	-7.1764437018619675612285	7.7502022760236926046673	-6.6363600192597322902088	-5.7699764948132088449029	9.4578080409942177908533	-5.5882963698047767309163	-5.4292919619631812011562	0.9319733264499447944473	-6.3458086984734576319056	-6.9452808268695269688919	4.1131921403777713663885	-15.0066598582037578069048	751763.954888	751816.169128	0.480000	1.000000
3.8901083873204056473583	-7.7495339742707356478491	-8.3636286148307572574367	1.0433585330044088390622	-5.4079350780510635487985	-7.5495993290706806533308	9.9138490708405448970097	-6.1761156187521537574980	-6.3354192685928145678531	6.8988037253677161331211	-5.9782422629506735134441	-7.9180914991113544587620	4.1226899134534669144614	-6.9837536349631168519636	-8.1552753070874590690664	3.1608730825600761527028	-6.6013160180254857323234	-7.1391786302703463817920	1.8485881368677559155600	-6.7121003659484852477135	-7.0942593946308205588025	7.7502022760236926046673	-6.6363600192597322902088	-5.7569673873818585363438	9.4578080409942177908533	-5.5882963698047767309163	-5.3309250622974033717583	0.9319733264499447944473	-6.3458086984734576319056	-7.0004901265061274528989	4.1739333890128600401681	-15.0066598582037578069048	751773.676700	751825.890940	0.480000	1.000000
3.8901083873204056473583	-7.7238191070921962122497	-8.3636286148307572574367	1.0433585330044088390622	-5.4179671358577792261713	-7.5495993290706806533308	9.9138490708405448970097	-6.2079410075282606129576	-6.3354192685928145678531	6.8988037253677161331211	-6.7228198485295562747410	-8.0366956367508279868161	4.1226899134534669144614	-7.0039539245536426292915	-8.1552753070874590690664	3.1608730825600761527028	-6.5857003965417773017066	-7.1391786302703463817920	1.8485881368677559155600	-6.7222407803403170234446	-7.0942593946308205588025	7.7502022760236926046673	-6.6981527534093752151989	-5.7569673873818585363438	9.4578080409942177908533	-5.5548506748787209730267	-5.3309250622974033717583	0.9319733264499447944473	-6.4092357403669115711864	-7.0004901265061274528989	4.5762484121454676255780	-15.1988823303905995487639	752113.279086	752165.493326	0.480000	1.000000
3.8901083873204056473583	-7.7238191070921962122497	-8.3636286148307572574367	1.0433585330044088390622	-5.4179671358577792261713	-7.5132073431017776243834	9.9138490708405448970097	-6.2079410075282606129576	-6.3354192685928145678531	6.8988037253677161331211	-6.7228198485295562747410	-8.0366956367508279868161	4.1226899134534669144614	-7.0039539245536426292915	-8.1552753070874590690664	3.1608730825600761527028	-6.5857003965417773017066	-7.1391786302703463817920	1.8485881368677559155600	-6.7222407803403170234446	-7.0942593946308205588025	7.7502022760236926046673	-6.6981527534093752151989	-5.7569673873818585363438	9.4659028505729452263040	-5.5548506748787209730267	-5.3309250622974033717583	0.9319733264499447944473	-6.4668273454604117134181	-7.0004901265061274528989	4.4506959596200790230114	-15.1988823303905995487639	752139.220780	752191.435020	0.480000	1.000000
3.8901083873204056473583	-7.8035644715714926888950	-8.3636286148307572574367	1.0433585330044088390622	-5.3866941261358638470824	-7.5243608419899281614107	9.9138490708405448970097	-6.1627149031934012057832	-6.3354192685928145678531	6.8988037253677161331211	-6.6958118715954890731723	-8.0366956367508279868161	4.1226899134534669144614	-7.1213943790202538508538	-8.1552753070874590690664	3.1608730825600761527028	-6.7019805783905335161421	-7.1391786302703463817920	1.8485881368677559155600	-6.6535170177682116943174	-7.0942593946308205588025	7.7502022760236926046673	-6.6991363731053059638043	-5.7569673873818585363438	9.4659028505729452263040	-5.5127413612688602739809	-5.3309250622974033717583	0.9319733264499447944473	-6.4380224906383531902065	-7.0004901265061274528989	4.4506959596200790230114	-14.9957545261762632549107	752156.444772	752208.659012	0.480000	1.000000
3.8901083873204056473583	-7.8035644715714926888950	-8.2584325986304332190002	1.0433585330044088390622	-5.3866941261358638470824	-7.5243608419899281614107	9.9138490708405448970097	-6.1627149031934012057832	-6.3354192685928145678531	6.8988037253677161331211	-6.6958118715954890731723	-8.0366956367508279868161	4.1226899134534669144614	-7.1213943790202538508538	-8.1552753070874590690664	3.1608730825600761527028	-6.7019805783905335161421	-7.1391786302703463817920	1.8485881368677559155600	-6.6535170177682116943174	-7.0942593946308205588025	7.3878163504964904362282	-6.8232875574527804829472	-5.7569673873818585363438	9.4659028505729452263040	-5.5127413612688602739809	-5.3353088020451142625689	0.9319733264499447944473	-6.6718689701111602019523	-7.0004901265061274528989	4.3643694329233042594751	-14.9957545261762632549107	752617.853973	752670.068213	0.480000	1.000000
