5.6008933751177751858563	-5.8934137133743824676912	-6.9970659558552279477794	3.9955607106594537292210	-6.7215056802246095912778	-8.0154642253302021970285	4.0151118863188042240608	-6.0236526608917042580060	-8.4863254884443275471995	3.9294290836032801372824	-8.2994974296086496678981	-6.4426945808481503874532	0.7337614128183234107894	-6.9042954946333772170419	-6.5113388759492289992181	0.6913172942535205089953	-6.4322924614549981114919	-5.8587755834821866329776	4.3261713269218597943677	-6.1752603716047831383662	-8.3501823768965675043319	4.9061836641446943119149	-7.3776075688789006790103	-8.3765871939214360253345	3.6718867133121197987577	-13.5697896855023127926643	311955.535993	311998.136012	0.435000	1.000000
5.6075769734750089412501	-6.0809735907476589744647	-6.9267079772654600589021	4.0153167863258776293378	-6.7142941870810064486363	-8.0273175929896716240819	4.0170953943769527327845	-6.0864429564715631926219	-8.4365291251130738459096	3.9338515385732972795552	-8.3978376823301434939140	-6.4793368445191745763623	0.7841489036729180073237	-6.9079679086379712771304	-6.5472953846467376592955	0.7404459743551762285207	-6.4536630722359955569800	-5.8539220615122866675506	4.3280047599311144423950	-6.1536115748365949329468	-8.4214027376733859853175	4.8814334770271852192991	-7.4073118705709060094478	-8.3712535820901123884141	3.6661651862141670932260	-13.6420785242605724363330	312223.248655	312265.848674	0.435000	1.000000
5.5815393145394454066377	-6.1410984125214138629190	-6.9251130098565125692289	3.9787739153466881170118	-6.8356654808763037678432	-7.9702963844381340408063	4.0208003708568877954121	-6.0471137198182116634371	-8.3905712423106866282296	3.9893847433335731800241	-8.4090696735164485176028	-6.4906142998170190949736	1.1073306013563994909532	-6.9414402174579690196765	-6.6401418259274933575398	0.7972742881073185960972	-6.4418823555857347429310	-5.8873531053191081596765	4.3533184115315526341305	-6.1657796781550180398312	-8.4144122310014974885917	4.8699219839973819645706	-7.4413217882423161597671	-8.3971384487881586267122	3.6864153638695285053473	-13.5540125402329891812769	312823.108493	312865.708512	0.435000	1.000000
5.5815393145394454066377	-6.1540786538737259903087	-6.9512991455781847349726	3.9787739153466881170118	-6.8376802776152363350093	-7.9250545612611968948613	4.0208003708568877954121	-6.0461881894028071116054	-8.4277909930479548705762	3.9893847433335731800241	-8.4009048982001388594654	-6.5180364764015150669252	0.8724338266307960498835	-6.9482910393127861325979	-6.5904615137419195747270	0.7972742881073185960972	-6.4499725276816066710239	-5.9357326639602803197704	4.3533184115315526341305	-6.1596564058867322444257	-8.3546336402151091249380	4.8699219839973819645706	-7.4199943962828696086831	-8.3875152115340245728703	3.6864153638695285053473	-13.5540125402329891812769	313753.200451	313795.800470	0.435000	1.000000
5.5815393145394454066377	-6.1540786538737259903087	-6.9512991455781847349726	3.9787739153466881170118	-6.8376802776152363350093	-7.8626811519355790380814	4.0208003708568877954121	-6.0352319180324824898776	-8.4277909930479548705762	3.9893847433335731800241	-8.4009048982001388594654	-6.5180364764015150669252	0.8724338266307960498835	-6.9482910393127861325979	-6.5904615137419195747270	0.7972742881073185960972	-6.4336871975892195862912	-5.9357326639602803197704	4.3533184115315526341305	-6.3307438440037007154615	-8.3546336402151091249380	4.8699219839973819645706	-7.4199943962828696086831	-8.3875152115340245728703	3.6864153638695285053473	-13.5540125402329891812769	313757.308377	313799.908396	0.435000	1.000000
5.5815393145394454066377	-6.2277782541437751717694	-6.9512991455781847349726	3.9787739153466881170118	-6.8689556629079726590703	-7.8626811519355790380814	4.0208003708568877954121	-6.0643566328153628575137	-8.4277909930479548705762	3.9893847433335731800241	-8.3668601928142738444194	-6.5180364764015150669252	0.8724338266307960498835	-6.9183639010093909149646	-6.5904615137419195747270	0.7972742881073185960972	-6.3654301514981668219662	-5.9357326639602803197704	4.3533184115315526341305	-6.3392157483161506448255	-8.3546336402151091249380	4.8206541277047261218058	-7.4845402363451345451040	-8.3875152115340245728703	3.6378287233430270930512	-13.5244777852230146919510	313784.716250	313827.316269	0.435000	1.000000
2.7715103223605344062719	-6.2277782541437751717694	-6.9512991455781847349726	3.9787739153466881170118	-6.8689556629079726590703	-7.7993313422744057206160	4.0208003708568877954121	-6.0643566328153628575137	-8.4277909930479548705762	3.9893847433335731800241	-8.3668601928142738444194	-6.5180364764015150669252	0.8724338266307960498835	-6.9183639010093909149646	-6.5904615137419195747270	0.7972742881073185960972	-6.3654301514981668219662	-5.9357326639602803197704	4.3533184115315526341305	-6.3392157483161506448255	-8.3546336402151091249380	4.8206541277047261218058	-7.4845402363451345451040	-8.3875152115340245728703	3.6378287233430270930512	-13.5244777852230146919510	313812.125654	313854.725673	0.435000	1.000000
2.8841493048651423158901	-6.2277782541437751717694	-6.9512991455781847349726	3.9787739153466881170118	-6.8689556629079726590703	-7.7993313422744057206160	4.0208003708568877954121	-6.0643566328153628575137	-8.4277909930479548705762	3.9893847433335731800241	-8.3668601928142738444194	-6.5180364764015150669252	0.8636251551898294076537	-6.9183639010093909149646	-6.5904615137419195747270	0.7972742881073185960972	-6.3654301514981668219662	-6.0240842569750654433847	4.3533184115315526341305	-6.3392157483161506448255	-8.3010593068572866570776	4.8206541277047261218058	-7.4845402363451345451040	-8.3875152115340245728703	3.6378287233430270930512	-13.4821622727854055767693	315071.289224	315113.889243	0.435000	1.000000
2.7952146283546817073784	-6.1984343712688376726305	-6.9457219211250942336733	3.9131217971551364165350	-6.9054594435703968713369	-7.7993313422744057206160	4.0398106277702954258757	-6.0675534669289739042597	-8.4277909930479548705762	3.9831618412264342410367	-8.3478284401791178481744	-6.5180364764015150669252	0.8526784138174549054767	-6.9203880484113362570042	-6.5904615137419195747270	0.8904735805179444518842	-6.3809859307553962182169	-6.0240842569750654433847	2.0421270718186956827367	-6.4190063256399785274198	-8.3010593068572866570776	4.6628816898081124620035	-7.7419431516941203952342	-8.3875152115340245728703	3.6378287233430270930512	-13.4821622727854055767693	315311.639747	315354.239766	0.435000	1.000000
2.7952146283546817073784	-6.1984343712688376726305	-6.9177399124139880015605	3.9131217971551364165350	-7.1077660066564112284482	-7.7993313422744057206160	4.0398106277702954258757	-6.0675534669289739042597	-8.4277909930479548705762	3.9831618412264342410367	-8.3478284401791178481744	-6.5180364764015150669252	0.8526784138174549054767	-7.9186658061640908812251	-6.5904615137419195747270	0.8904735805179444518842	-6.3809859307553962182169	-6.0240842569750654433847	2.0421270718186956827367	-6.4190063256399785274198	-8.3010593068572866570776	4.6628816898081124620035	-7.9165075000868272425691	-8.3875152115340245728703	3.7216721799330647613147	-13.4444063025347801954013	315326.119608	315368.719627	0.435000	1.000000
