1.1680901278496851336541	1.0643158408234936196379	-6.9146459213944524435647	-5.9419347654987406670557	1.0609816513598711029687	1.4105751487079141170966	-5.8903051631448013480963	-8.2920693331023649363942	1.2023360384946202294998	1.5187240405358606309960	-6.8994167045042855690440	-6.7981478408311488692561	1.5181883377622182873523	0.3799209084127292967992	-5.6835891083649903166020	-6.1608439085977835247832	0.7101327764902496397781	1.3824600763197132380355	-6.3558415982108682484863	-7.3715474353680097152619	0.1061571993078996023474	1.4420573939534799823292	-1.7215670633551756196766	-7.0894297690317005233851	1.7657930151473151259012	1.1022995922204059660032	-6.2735821987818809475357	-6.7317560101615931955621	1.1518925985279138135553	1.1701293560817298544663	-6.7491742300133106269300	-7.7465803682656568796006	1.9808339497272191565003	-12.5894340475614647800739	-67712.202707	-67665.617471	0.437000	1.000000
1.1680901278496851336541	1.0749502625896620866541	-6.9146459213944524435647	-5.9217663235189395010138	1.0609816513598711029687	1.4105751487079141170966	-5.7751871409838910764734	-8.2920693331023649363942	1.2023360384946202294998	1.5187240405358606309960	-6.8994167045042855690440	-6.7981478408311488692561	1.5181883377622182873523	0.3799209084127292967992	-5.6835891083649903166020	-6.1608439085977835247832	0.7101327764902496397781	1.3824600763197132380355	-6.3558415982108682484863	-7.3715474353680097152619	0.1061571993078996023474	1.4420573939534799823292	-1.7215670633551756196766	-7.0894297690317005233851	1.7657930151473151259012	1.1022995922204059660032	-6.2735821987818809475357	-6.7317560101615931955621	1.1518925985279138135553	1.1701293560817298544663	-6.7491742300133106269300	-7.7465803682656568796006	2.1869549538242516462105	-12.5550089897716912190617	-67647.580155	-67600.983071	0.437000	1.000000
1.1757164467858691736524	1.0627289119872018741120	-6.9227828250646137320246	-5.9669694343767822886093	1.0646267631172960932417	1.3812866248855564244025	-5.7776546135788837688096	-8.3026057101406731675297	1.2061875974546856227221	1.5319797236306067489409	-6.8837338211575485047433	-6.8622168618914232141037	1.5151733196856309593414	0.3453693829948238369631	-5.6939761135642728007156	-6.1290217792034429322712	0.7151907247073192586129	1.4235293394892112317507	-6.3434770930722805815094	-7.3274554430033074226003	0.1070767309069359241036	1.4426722839566759049035	-1.7143507439510983214603	-7.1023229263048515136347	1.7735381069798352715594	1.1510629796324474138913	-6.2736168486618568707058	-6.7216643912143867467535	1.1525112609784795569823	1.2085408732921629759716	-6.7457577478490593492211	-7.7180900766084130637523	2.1407061152570192597011	-12.5550089897716912190617	-66939.641153	-66892.222149	0.437000	1.000000
1.1653042031194085215162	1.1057917921921596171586	-6.8935344275865206853382	-5.9649348472492604855688	1.0822964504439449573425	1.3923353676248053645281	-5.7360639857376396477662	-8.2608956690575183756664	1.1937449303627070129608	1.5167802331859834286121	-6.9076011784220971989612	-6.8736917828760155657619	1.5664197689943941682600	0.3489289159614341051530	-5.6695613406231499808996	-6.1449788891341663443768	0.7033383439572610251744	1.4125666065139337312928	-6.3192335704589650546836	-7.3225782298430468486572	0.0752519018641866765940	1.4718320929688368803312	-1.7480124216219314892129	-7.0652192398193314204491	1.8536476938194716979069	1.1450523853817518027398	-6.2460002928758537876774	-6.7316103458567617678909	1.1226775999086067159283	1.1828304284927280143336	-6.7544623957643850076238	-7.7441018831884012030287	2.0863606910653609283202	-12.5837945441777083743773	-64801.706583	-64752.389547	0.437000	1.000000
1.1653042031194085215162	1.1155895501320896023856	-6.8935344275865206853382	-5.9963159464431061707046	1.0822964504439449573425	1.3847335989269935474510	-5.7360639857376396477662	-8.1826352220040714513516	1.3890299045091518692630	1.5696627071418081111887	-6.9076011784220971989612	-6.8671294095788537603653	1.5664197689943941682600	0.3016707696943489169783	-5.6006231284300822537148	-6.0932889341792151327581	0.7033383439572610251744	1.4678791972818381328381	-6.3192335704589650546836	-7.3062016751691176708050	0.0752519018641866765940	1.4981482500614378139403	-1.7480124216219314892129	-7.0873386235904511920580	1.8536476938194716979069	1.2103995389185224773598	-5.8569824837369264258768	-6.7042435133942737124357	1.1226775999086067159283	1.1776258439604521122135	-6.7544623957643850076238	-7.7406323464673203460507	2.0863606910653609283202	-12.5837945441777083743773	-64520.683956	-64468.751955	0.437000	1.000000
1.1640622362580324011816	1.1452473397396192300590	-6.8871145217895026746646	-6.0200780125671000675425	1.0935500532910751303461	1.4289198324808651818785	-5.7039964427448657247055	-8.1286683651888882451431	1.3726465807352243864159	1.5287563241675901082317	-6.8476368879225626429275	-6.8525533823983586501072	1.5509210582977623893441	0.2853671307099099885285	-5.6115872165162032914054	-6.0746540052575843660065	0.7090929474735694348908	1.4913466712461147523072	-6.3285422685315033675124	-7.2908367503700013401158	0.0675533580358954610645	1.5033555306302606169311	-1.7337346551946040129621	-7.1655998224110124539266	1.8479119183388017511049	1.2297563141385892127033	-5.8701470350517999108320	-6.7046734987958584994772	1.0898400129614684850310	1.1788114230020623196538	-6.7245900072271149738867	-7.7472031474593414657193	2.2952216745442375334108	-12.6229256714053139631915	-63189.642279	-63137.514979	0.437000	1.000000
1.1442072145963813056824	1.1003200145458120751130	-6.8352615245447312375404	-6.0299332223787143192339	1.1022034997389498212073	1.5694076221254880110223	-5.7220023611820520770266	-8.1108029941401014184521	1.4124804412541303033635	1.5139039324597127755823	-6.9054663004868315212548	-6.8110297751327175674874	1.5362170646522015360347	0.3617141490188505725811	-5.6045118327080620801439	-6.0951416340648201241947	0.6701174728734913266237	1.4171826990047298178155	-6.3481933131968499850473	-7.3130815064982312989628	0.0704630173053707870023	1.4510262316353386147227	-1.7815707153890061320567	-7.1108414201009795263531	1.8539144664307796173119	1.2647310279985790604229	-5.8646932491154553090951	-6.7881430610398938441108	1.0457232394166584565909	1.1752617538899896576510	-6.7286464949789026590565	-7.6802231191126280052117	2.2416755187759003220549	-12.6229256714053139631915	-62113.772750	-62062.101183	0.437000	1.000000
1.1442072145963813056824	1.0513295836978882036306	-6.8352615245447312375404	-6.0443009021353013565658	1.1022034997389498212073	1.5587872090354328857842	-5.7220023611820520770266	-8.0555470001608284746908	1.4124804412541303033635	1.4798816573714008715257	-6.9054663004868315212548	-6.8197126479956837741270	1.5362170646522015360347	0.3262273203553308076330	-5.6045118327080620801439	-6.1889966336393591461729	0.6701174728734913266237	1.3407835365099582958237	-6.3722588123981287466790	-7.3460084050267386857058	0.0704630173053707870023	1.6873410067886602803355	-1.7815707153890061320567	-7.1437940496609009244366	1.8539144664307796173119	1.3322841634983995096064	-5.8646932491154553090951	-6.7650027137871582283424	1.0457232394166584565909	1.1625061542663153169030	-6.7286464949789026590565	-7.6310347370065230165892	2.2416755187759003220549	-12.6229256714053139631915	-61763.089384	-61709.494092	0.437000	1.000000
1.1442072145963813056824	1.1087816232714773345691	-6.8352615245447312375404	-5.8903304109363725515891	1.1022034997389498212073	1.5587872090354328857842	-5.7220023611820520770266	-8.0555470001608284746908	1.4124804412541303033635	1.4798816573714008715257	-6.9054663004868315212548	-6.8197126479956837741270	1.5362170646522015360347	0.3262273203553308076330	-5.6045118327080620801439	-6.1889966336393591461729	0.6701174728734913266237	1.3407835365099582958237	-6.4643823748470206069783	-7.3460084050267386857058	0.0704630173053707870023	1.6873410067886602803355	-1.7815707153890061320567	-7.1437940496609009244366	1.9162581839072780898192	1.3322841634983995096064	-5.8646932491154553090951	-6.7650027137871582283424	1.3143382409895663087696	1.1625061542663153169030	-6.7286464949789026590565	-7.4942686070948045795603	2.2416755187759003220549	-12.6229256714053139631915	-60601.919509	-60546.594011	0.437000	1.000000
1.1442072145963813056824	1.1087816232714773345691	-6.8352615245447312375404	-5.8903304109363725515891	1.1022034997389498212073	1.6257819676614071457976	-5.7220023611820520770266	-8.0555470001608284746908	1.7053828882595056803950	1.4798816573714008715257	-6.9054663004868315212548	-6.8197126479956837741270	1.5362170646522015360347	0.3262273203553308076330	-5.6045118327080620801439	-6.1889966336393591461729	0.6701174728734913266237	1.3407835365099582958237	-6.4643823748470206069783	-7.3460084050267386857058	0.0704630173053707870023	1.6873410067886602803355	-1.7815707153890061320567	-7.1437940496609009244366	1.9162581839072780898192	1.3322841634983995096064	-5.8646932491154553090951	-6.7650027137871582283424	1.3143382409895663087696	1.1625061542663153169030	-6.7167872494132128124988	-7.4942686070948045795603	2.2416755187759003220549	-12.6229256714053139631915	-60509.282498	-60450.702722	0.437000	1.000000
